
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
10.5812,um,Cell,1,ATM,1,
9.14594,um,Cell,1,ATM,2,
8.48292,um,Cell,1,TVC,3,
7.39069,um,Cell,1,TVC,4,
7.92502,um,Cell,1,TVC,5,
6.28117,um,Cell,1,TVC,6,
