
Nucleus Relative To Cell Position
 ==================== 
Nucleus Relative To Cell Position X,Nucleus Relative To Cell Position Y,Nucleus Relative To Cell Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
-1.23047,-1.35156,-1.68523,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,1,100000000,
-2.70703,1.00781,-2.46031,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,2,100000001,
0.0742188,0.804688,0.340191,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,3,100000002,
0.0117188,1.42969,0.523064,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,4,100000003,
-1.80078,0.429688,-0.25391,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,5,100000004,
-1.89453,1.28906,-0.766678,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,6,100000005,
