
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
4505.95,um^2,Cell,1,ATM,1,
5510,um^2,Cell,1,ATM,2,
1847.6,um^2,Cell,1,TVC,3,
2343.65,um^2,Cell,1,TVC,4,
1515.37,um^2,Cell,1,TVC,5,
1051.22,um^2,Cell,1,TVC,6,
