
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.489144,,Nucleus,1,ATM,1,100000000,
0.527519,,Nucleus,1,ATM,2,100000001,
0.484484,,Nucleus,1,TVC,3,100000002,
0.676881,,Nucleus,1,TVC,4,100000003,
0.305572,,Nucleus,1,TVC,5,100000004,
0.716932,,Nucleus,1,TVC,6,100000005,
