
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
8.05089,um,Cell,1,ATM,1,
7.22133,um,Cell,1,ATM,2,
7.46077,um,Cell,1,TVC,3,
6.64407,um,Cell,1,TVC,4,
5.74726,um,Cell,1,TVC,5,
4.61027,um,Cell,1,TVC,6,
