
Nucleus Center of Image Mass Ch=1 Img=1
 ==================== 
Nucleus Center of Image Mass X,Nucleus Center of Image Mass Y,Nucleus Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,CellID,ID,
37672.7,65809.6,32.8632,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,ATM,1,100000000,
37710.2,65794.1,40.286,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,ATM,2,100000001,
37780.1,65836.8,40.5806,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,3,100000002,
37766.2,65827.5,42.202,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,4,100000003,
37771.5,65839.7,49.8533,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,5,100000004,
37761.1,65832.6,51.0386,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,6,100000005,
