
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.630966,,Cell,1,ATM,1,
0.729917,,Cell,1,ATM,2,
0.392069,,Cell,1,TVC,3,
0.601395,,Cell,1,TVC,4,
0.374844,,Cell,1,TVC,5,
0.45736,,Cell,1,TVC,6,
