
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
5060.06,um^2,Cell,1,ATM,1,
6187.97,um^2,Cell,1,ATM,2,
2131.16,um^2,Cell,1,TVC,3,
2567.86,um^2,Cell,1,TVC,4,
1734.73,um^2,Cell,1,TVC,5,
1258.58,um^2,Cell,1,TVC,6,
