
Cell BoundingBoxAA Length
 ==================== 
Cell BoundingBoxAA Length X,Cell BoundingBoxAA Length Y,Cell BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
23.5703,46.5781,16.9373,um,Cell,Cell BoundingBoxAA Length,1,ATM,4,
24.9883,43.4531,22.8653,um,Cell,Cell BoundingBoxAA Length,1,ATM,5,
13.9141,15.9062,11.8561,um,Cell,Cell BoundingBoxAA Length,1,TVC,1,
20.1641,16.75,16.9373,um,Cell,Cell BoundingBoxAA Length,1,TVC,2,
12.7773,14.1953,16.9373,um,Cell,Cell BoundingBoxAA Length,1,TVC,3,
