
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
103.781,23.0866,-31.5053,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,2,
104.196,30.6253,-27.0638,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,3,
100.792,40.497,-30.9421,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,4,
101.53,55.012,-26.8809,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,5,
103.506,45.9006,-21.1148,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,6,
