
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1286.97,um^2,Cell,1,TVC,2,
1638.68,um^2,Cell,1,TVC,3,
1831.49,um^2,Cell,1,TVC,4,
3038.3,um^2,Cell,1,TVC,5,
2656.44,um^2,Cell,1,TVC,6,
