
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
65.5999,um^3,Nucleus,1,TVC,2,100000000,
61.9137,um^3,Nucleus,1,TVC,3,100000001,
224.924,um^3,Nucleus,1,TVC,4,100000002,
291.206,um^3,Nucleus,1,TVC,5,100000003,
203.284,um^3,Nucleus,1,TVC,6,100000004,
