
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
46748.4,77042.7,-29.5543,um,Surface,Center of Homogeneous Mass,1,ATMgroup,3,
46792.4,76980,-5.11033,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
