
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
12.5666,um,Surface,1,TVCgroup,0,
10.0852,um,Surface,1,ATMgroup,3,
