
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
46748.4,77042.7,-29.5543,um,Surface,Position,1,ATMgroup,3,
46792.4,76980,-5.11033,um,Surface,Position,1,TVCgroup,0,
