
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
2.35836,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,9,100000008,
2.79549,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,10,100000009,
2.10571,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,11,100000011,
2.63163,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,12,100000012,
1.65464,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,1,100000000,
2.22637,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000001,
