
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
6.09599,um,Cell,1,TVC,1,
9.33389,um,Cell,1,TVC,2,
7.10419,um,Cell,1,ATM,9,
8.84201,um,Cell,1,ATM,10,
10.6006,um,Cell,1,ATM,11,
10.3721,um,Cell,1,ATM,12,
