
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
782.401,um^3,Cell,1,TVC,0,
840.191,um^3,Cell,1,TVC,1,
1914.02,um^3,Cell,1,TVC,4,
1255.18,um^3,Cell,1,TVC,5,
4718.59,um^3,Cell,1,ATM,8,
5615.95,um^3,Cell,1,ATM,9,
