
Cell Ellipsoid Axis A
 ==================== 
Cell Ellipsoid Axis A X,Cell Ellipsoid Axis A Y,Cell Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.680603,-0.600769,-0.419353,um,Cell,Cell Ellipsoid Axis A,1,ATM,8,
0.771308,0.379145,0.511207,um,Cell,Cell Ellipsoid Axis A,1,ATM,9,
0.248251,-0.167564,0.954093,um,Cell,Cell Ellipsoid Axis A,1,TVC,0,
0.33124,-0.0974339,0.938502,um,Cell,Cell Ellipsoid Axis A,1,TVC,1,
0.535657,-0.152007,0.830641,um,Cell,Cell Ellipsoid Axis A,1,TVC,4,
0.771024,0.0774563,0.632079,um,Cell,Cell Ellipsoid Axis A,1,TVC,5,
