
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
3.28241,um,Nucleus,1,TVC,0,100000000,
3.24392,um,Nucleus,1,TVC,1,100000001,
3.67501,um,Nucleus,1,TVC,4,100000004,
4.01093,um,Nucleus,1,TVC,5,100000005,
5.60047,um,Nucleus,1,ATM,8,100000008,
5.7808,um,Nucleus,1,ATM,9,100000009,
