
Nucleus Ellipsoid Axis C
 ==================== 
Nucleus Ellipsoid Axis C X,Nucleus Ellipsoid Axis C Y,Nucleus Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
-0.219882,-0.0867571,0.971661,um,Nucleus,Nucleus Ellipsoid Axis C,1,ATM,8,100000008,
-0.0657044,-0.482294,0.873542,um,Nucleus,Nucleus Ellipsoid Axis C,1,ATM,9,100000009,
-0.123901,-0.0308561,0.991815,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,0,100000000,
-0.310133,0.0853693,0.946852,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,1,100000001,
-0.175501,0.0289398,0.984054,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,4,100000004,
-0.0595315,-0.237721,0.969508,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,5,100000005,
