
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.619743,,Nucleus,1,TVC,0,100000000,
0.627404,,Nucleus,1,TVC,1,100000001,
0.658866,,Nucleus,1,TVC,4,100000004,
0.637942,,Nucleus,1,TVC,5,100000005,
0.651812,,Nucleus,1,ATM,8,100000008,
0.640081,,Nucleus,1,ATM,9,100000009,
