
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
45596.8,60697.2,186.536,um,Cell,Cell Center of Homogeneous Mass,1,ATM,8,
45580.9,60725.9,180.48,um,Cell,Cell Center of Homogeneous Mass,1,ATM,9,
45643.1,60633.4,155.854,um,Cell,Cell Center of Homogeneous Mass,1,TVC,0,
45638.8,60639.8,160.692,um,Cell,Cell Center of Homogeneous Mass,1,TVC,1,
45628.8,60638.7,166.857,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
45632.7,60629,161.309,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
