
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.399805,0.0502041,-0.915224,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
-0.405756,-0.276718,-0.871085,um,Surface,Ellipsoid Axis B,1,TVCgroup,2,
