
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
33790.3,46691.9,95.9723,um,Surface,Position,1,ATMgroup,0,
33766.4,46627.6,127.667,um,Surface,Position,1,TVCgroup,2,
