
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
7.57074,um,Cell,1,TVC,0,
5.84078,um,Cell,1,TVC,1,
7.33815,um,Cell,1,TVC,2,
5.55797,um,Cell,1,ATM,3,
8.72297,um,Cell,1,ATM,4,
