
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.339524,,Cell,1,TVC,0,
0.404334,,Cell,1,TVC,1,
0.520138,,Cell,1,TVC,2,
0.748391,,Cell,1,ATM,3,
0.480855,,Cell,1,ATM,4,
