
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
3.40968,um,Nucleus,1,TVC,0,100000000,
2.81966,um,Nucleus,1,TVC,1,100000001,
2.4987,um,Nucleus,1,TVC,2,100000002,
3.75407,um,Nucleus,1,ATM,3,100000003,
5.06788,um,Nucleus,1,ATM,4,100000004,
