
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
1817.99,um^3,Cell,1,TVC,0,
687.675,um^3,Cell,1,TVC,1,
1705.04,um^3,Cell,1,TVC,2,
1870.89,um^3,Cell,1,ATM,3,
3923.51,um^3,Cell,1,ATM,4,
