
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
46368.1,37640.5,222.147,um,Cell,Cell Center of Homogeneous Mass,1,ATM,4,
46378.1,37660,221.903,um,Cell,Cell Center of Homogeneous Mass,1,ATM,5,
46350.3,37587.8,194.468,um,Cell,Cell Center of Homogeneous Mass,1,TVC,0,
46341.3,37593.5,195.473,um,Cell,Cell Center of Homogeneous Mass,1,TVC,1,
46334,37612.4,199.927,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
46326.6,37616.5,202.302,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
