
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
4.65778,um,Cell,Image 1,1,TVC,0,
4.65778,um,Cell,Image 1,1,TVC,1,
8.04524,um,Cell,Image 1,1,TVC,2,
8.89211,um,Cell,Image 1,1,TVC,3,
12.2796,um,Cell,Image 1,1,ATM,4,
10.5858,um,Cell,Image 1,1,ATM,5,
