
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.516254,,Cell,1,TVC,0,
0.447394,,Cell,1,TVC,1,
0.519768,,Cell,1,TVC,2,
0.518732,,Cell,1,TVC,3,
0.50223,,Cell,1,ATM,4,
0.521252,,Cell,1,ATM,5,
