
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
10.851,19.6955,44.9263,um,Cell,Cell BoundingBoxOO Length,1,ATM,13,
13.0213,20.6227,35.6077,um,Cell,Cell BoundingBoxOO Length,1,ATM,15,
8.17581,11.2012,14.7473,um,Cell,Cell BoundingBoxOO Length,1,TVC,1,
12.2518,16.0581,17.1798,um,Cell,Cell BoundingBoxOO Length,1,TVC,4,
11.5915,13.1656,12.0932,um,Cell,Cell BoundingBoxOO Length,1,TVC,5,
13.2427,15.0787,22.8524,um,Cell,Cell BoundingBoxOO Length,1,TVC,8,
