
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.753277,0.505184,-0.421144,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
-0.899931,0.0580823,-0.432146,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
