
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
33831.3,37984,-6.15472,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,4,
33817.8,38047.5,-29.7452,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
