
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
13.3984,22.5547,58.3311,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
16.5859,28.2813,37.543,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
