
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
33830.3,37984.6,-5.54131,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,4,
33817.4,38048,-29.4214,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
