
Nucleus Distance from Origin
 ==================== 
Nucleus Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
54817.9,um,Nucleus,Nucleus Distance from Origin,1,ATM,1,100000000,
54843.7,um,Nucleus,Nucleus Distance from Origin,1,ATM,2,100000001,
54882,um,Nucleus,Nucleus Distance from Origin,1,TVC,3,100000002,
54889.4,um,Nucleus,Nucleus Distance from Origin,1,TVC,4,100000003,
54882.2,um,Nucleus,Nucleus Distance from Origin,1,TVC,5,100000004,
54884.9,um,Nucleus,Nucleus Distance from Origin,1,TVC,6,100000005,
