
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
6.18427,um,Nucleus,1,ATM,1,100000000,
6.52934,um,Nucleus,1,ATM,2,100000001,
3.98092,um,Nucleus,1,TVC,3,100000002,
3.91389,um,Nucleus,1,TVC,4,100000003,
3.35212,um,Nucleus,1,TVC,5,100000004,
2.89554,um,Nucleus,1,TVC,6,100000005,
