
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
3.9833,um,Nucleus,1,ATM,1,100000000,
3.61988,um,Nucleus,1,ATM,2,100000001,
2.27845,um,Nucleus,1,TVC,3,100000002,
2.72478,um,Nucleus,1,TVC,4,100000003,
1.61882,um,Nucleus,1,TVC,5,100000004,
2.06449,um,Nucleus,1,TVC,6,100000005,
