
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.245871,0.135645,-0.959764,um,Surface,Ellipsoid Axis B,1,ATMgroup,2,
0.0116951,0.938857,0.344109,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
