
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.684979,0.676264,0.271055,um,Surface,Ellipsoid Axis A,1,ATMgroup,2,
-0.0952758,0.343613,-0.934266,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
