
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
41744.6,72801.9,19.78,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,2,
41693,72818.4,47.8287,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
