
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
41744.9,72800.7,20.0653,um,Surface,Center of Homogeneous Mass,1,ATMgroup,2,
41691.4,72817.9,48.3949,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
