
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
34147.3,46659.6,17.2994,um,Surface,Position,1,ATMgroup,0,
34093,46680.5,-12.1948,um,Surface,Position,1,TVCgroup,2,
