
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.39888,-0.687293,0.607061,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
-0.44755,0.128171,0.885026,um,Surface,Ellipsoid Axis A,1,TVCgroup,2,
