
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
34.4057,um,Surface,1,ATMgroup,0,
17.3567,um,Surface,1,TVCgroup,2,
