
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
4.87227,um,Nucleus,1,ATM,0,100000000,
3.73185,um,Nucleus,1,ATM,1,100000001,
4.65136,um,Nucleus,1,TVC,2,100000002,
2.85457,um,Nucleus,1,TVC,3,100000003,
3.2699,um,Nucleus,1,TVC,5,100000005,
