
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.605634,,Cell,1,ATM,0,
0.616881,,Cell,1,ATM,1,
0.317152,,Cell,1,TVC,2,
0.451834,,Cell,1,TVC,3,
0.303216,,Cell,1,TVC,5,
