
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
8.13878,um,Cell,1,ATM,0,
6.98773,um,Cell,1,ATM,1,
7.99043,um,Cell,1,TVC,2,
6.93072,um,Cell,1,TVC,3,
5.59801,um,Cell,1,TVC,5,
