
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
10.248,um,Cell,1,ATM,0,
9.28065,um,Cell,1,ATM,1,
9.84039,um,Cell,1,TVC,2,
7.56041,um,Cell,1,TVC,3,
7.00954,um,Cell,1,TVC,5,
