
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
2.00267,um,Nucleus,1,TVC,1,100000000,
2.2442,um,Nucleus,1,TVC,2,100000001,
2.03986,um,Nucleus,1,TVC,3,100000002,
3.0937,um,Nucleus,1,TVC,4,100000003,
2.85334,um,Nucleus,1,TVC,5,100000004,
2.52102,um,Nucleus,1,ATM,0,100000005,
