
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
44430.5,60572.4,44.7331,um,Cell,Cell Center of Homogeneous Mass,1,ATM,0,
44371.1,60604.7,19.1231,um,Cell,Cell Center of Homogeneous Mass,1,TVC,1,
44374.3,60597,22.4588,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
44366.5,60609.6,29.2508,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
44372.8,60604.5,34.7536,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
44378.2,60593.7,35.6308,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
