
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.374462,-0.927224,0.0058358,um,Cell,Cell Ellipsoid Axis C,1,ATM,2,
-0.222366,-0.974693,-0.0229699,um,Cell,Cell Ellipsoid Axis C,1,ATM,3,
0.692409,0.143016,0.707189,um,Cell,Cell Ellipsoid Axis C,1,TVC,0,
0.483876,-0.545467,0.684347,um,Cell,Cell Ellipsoid Axis C,1,TVC,1,
-0.937332,-0.33239,-0.104526,um,Cell,Cell Ellipsoid Axis C,1,TVC,4,
0.897188,-0.348207,0.271674,um,Cell,Cell Ellipsoid Axis C,1,TVC,5,
