
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
3.36562,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,2,100000002,
5.40258,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,3,100000003,
1.25512,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,0,100000000,
1.94315,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,1,100000001,
1.8104,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000004,
1.95996,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,5,100000005,
