
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
2.62277,um,Nucleus,1,TVC,0,100000000,
3.04842,um,Nucleus,1,TVC,1,100000001,
3.72723,um,Nucleus,1,ATM,2,100000002,
4.39578,um,Nucleus,1,ATM,3,100000003,
2.24441,um,Nucleus,1,TVC,4,100000004,
2.05873,um,Nucleus,1,TVC,5,100000005,
