
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1446.45,um^2,Cell,1,TVC,0,
1614.64,um^2,Cell,1,TVC,1,
4730.26,um^2,Cell,1,ATM,2,
4505,um^2,Cell,1,ATM,3,
977.444,um^2,Cell,1,TVC,4,
986.18,um^2,Cell,1,TVC,5,
