
Cell Ellipsoid Axis B
 ==================== 
Cell Ellipsoid Axis B X,Cell Ellipsoid Axis B Y,Cell Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.922352,0.373125,0.10022,um,Cell,Cell Ellipsoid Axis B,1,ATM,2,
0.965794,-0.216991,-0.141975,um,Cell,Cell Ellipsoid Axis B,1,ATM,3,
0.223509,-0.974459,-0.0217717,um,Cell,Cell Ellipsoid Axis B,1,TVC,0,
0.00346085,0.783175,0.621792,um,Cell,Cell Ellipsoid Axis B,1,TVC,1,
-0.0945396,-0.0461233,0.994452,um,Cell,Cell Ellipsoid Axis B,1,TVC,4,
-0.206138,0.213861,0.954867,um,Cell,Cell Ellipsoid Axis B,1,TVC,5,
