
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.306309,,Cell,1,TVC,0,
0.27305,,Cell,1,TVC,1,
0.605719,,Cell,1,ATM,2,
0.694898,,Cell,1,ATM,3,
0.314321,,Cell,1,TVC,4,
0.285316,,Cell,1,TVC,5,
