
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
3.41771,um,Nucleus,1,ATM,0,100000000,
3.5162,um,Nucleus,1,ATM,1,100000001,
2.69414,um,Nucleus,1,TVC,2,100000002,
2.44112,um,Nucleus,1,TVC,3,100000003,
2.18485,um,Nucleus,1,TVC,4,100000004,
2.26836,um,Nucleus,1,TVC,5,100000005,
