
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
5747.18,um^3,Cell,1,ATM,0,
7497.54,um^3,Cell,1,ATM,1,
1554.89,um^3,Cell,1,TVC,2,
1351.61,um^3,Cell,1,TVC,3,
605.975,um^3,Cell,1,TVC,4,
715.603,um^3,Cell,1,TVC,5,
