
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
40755.3,55016.7,-0.555909,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,0,
40803.1,55043.9,2.75783,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,1,
40780.4,54954.6,6.38056,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,2,
40780.5,54940.7,8.02511,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,3,
40777.6,54957.9,13.298,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,4,
40779.5,54946.6,15.4197,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,5,
