
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
39.7675,um,Surface,1,ATMgroup,0,
14.7515,um,Surface,1,TVCgroup,2,
