
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
44250.3,81915,85.8532,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
44218.8,81837.7,91.826,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,2,
